date,ETH,XMR,DASH,LTC,XRP,ETC,STR,SC,XEM,BTC
2018-01-19,1047.2127888210814,340.33914131856136,842.2405679480751,194.30369885719875,1.592148281492123,31.87152434341183,0.5078384146810548,0.04652306565332111,1.064733329283681,11515.610310228
2018-01-20,1112.7969437558218,385.0550507456954,911.7472522966322,204.17867369661693,1.5558950136657366,33.7804503759702,0.5201266460128473,0.04721628714703452,1.1506322640897386,12458.12325779275
2018-01-21,1076.7583747542562,355.49941776007927,845.2937483500555,194.35496164749858,1.4110305519907904,31.747653791968265,0.47516593174444044,0.04446898537663218,1.068797240532229,11858.39610043525
2018-01-22,1000.2194089721273,317.907184564119,771.5858685593989,180.11953861568176,1.2600643604357527,29.293013133799708,0.46588419684390303,0.03733604661622868,0.9737850525620458,10885.1447860725
2018-01-23,977.83741039052,305.88323266113673,754.5082453858939,176.20913568544495,1.315264600977428,28.473614355373034,0.47399239122875064,0.037392256902991396,0.9451991128887968,10714.1137257855
2018-01-24,1014.5342197293262,312.6297066414447,764.3876418979031,176.384378651455,1.3432372492368856,28.94683988058832,0.5435337991126771,0.03880022252842472,0.9433304102223261,11022.790491029751
2018-01-25,1061.4156480838722,315.51244577745643,798.2546046633086,180.4363433749657,1.3296779838833346,29.34080865769005,0.6067889857721318,0.03937697211500074,0.9572327547956054,11282.800032951502
2018-01-26,1031.6688677681166,312.4434516766509,771.0735784397649,173.84357527460614,1.205083466939441,27.907127154519348,0.6017232850406663,0.038630765851359425,0.8577339536488281,10912.645720723001
2018-01-27,1078.9578307364832,322.9966930014571,766.9159471041276,179.31280781937397,1.2069392293067467,29.088969922758753,0.6226166535654811,0.03987089279344796,0.9624202794350645,11262.964065945751
2018-01-28,1187.7657397102298,326.7065655047716,783.6458783047141,187.55760362325117,1.2751211737413524,31.559887423160145,0.6092400364981211,0.04457004648795551,0.9964423153622348,11606.782939571749
2018-01-29,1172.786867159866,315.01974761043755,761.4321565201628,181.9028930597408,1.2747111208424329,30.990025276201806,0.5807915170240878,0.042086341813339694,0.9324088740939366,11223.024483557252
2018-01-30,1098.2886808456774,284.53051873087514,712.8149531844041,169.01683576453027,1.1558869077500415,28.23525986291703,0.5018478247863405,0.036467884872995834,0.823842671903588,10360.194566192
2018-01-31,1076.586989043182,269.1148386852486,673.2402283069855,160.59148696617424,1.0857862015522408,27.067120182337035,0.49503023745584185,0.03349903414108808,0.7532809516948532,9940.366213972726
2018-02-01,1060.8461558393733,246.3415066830591,621.8942233386631,145.8645602837501,0.9797225012498303,25.195558896482655,0.45471342986257157,0.02870712062264717,0.6793098447339874,9201.0001995664
2018-02-02,897.2224496165844,221.59605658346646,533.8056209136606,123.89413365778499,0.8104696955485263,21.48552877978836,0.36804142277754426,0.023526216493942813,0.5499041538764043,8462.66780357655
2018-02-03,939.472736743723,241.60199641762196,599.3979263282589,145.1224270536026,0.9110395440043472,23.35700598699377,0.42296353217824695,0.027293724345538495,0.598232056161852,8919.5177599799
2018-02-04,866.8085914691403,230.04001628728713,577.1019986644187,151.91691394531293,0.8552637596627093,21.730954532379315,0.40106115456584485,0.024663735413918184,0.5798944250928804,8475.510451518276
2018-02-05,728.9402639664814,188.13795629012463,479.61175401912584,132.0597937791303,0.7185124620024032,17.86448648011212,0.34087976595508346,0.019401447160244223,0.46417047168282416,7321.3008151865
2018-02-06,673.8657787347304,174.30333986541348,444.49287305468675,123.71064015579248,0.6714719420438361,16.400352637066405,0.3105344593322078,0.018005951518493928,0.44230528635391336,6820.4361812477
2018-02-07,799.1037247909364,215.29462369582956,544.0358494014522,146.38779257827176,0.7608554385464122,19.21975609834236,0.35990803947516253,0.021908826399458504,0.5643110393976468,7937.980579513951
2018-02-08,805.1568584405555,235.9641460434116,575.147077826895,145.36254396746153,0.7497792182222451,20.305290540733342,0.3461907107758442,0.021811162734811592,0.5464270243037009,8199.685238650974
2018-02-09,829.7732858053654,244.63571025437957,604.4232564760838,151.54529610529227,0.840855853483215,23.602591773006115,0.3649791684568212,0.022790554410425937,0.5463952845427118,8257.447250154326
2018-02-10,867.443382267449,254.86709097207643,636.8075681075527,159.9593953906921,1.045068072972991,24.512564706231128,0.4035342795234125,0.025107260472385668,0.5782461817071168,8657.676024960576
2018-02-11,820.0386688615075,231.28887267887978,587.2153931338515,149.29341314489722,0.9637815954933289,24.004992190769922,0.36407348164786996,0.022386924140825035,0.5253573803850546,8170.4102703741
2018-02-12,855.5698107055629,242.65003065942324,612.3032417208548,157.87121649851625,1.0302418477439486,27.19057546775904,0.38174062763546107,0.023497047005396107,0.5441466878198166,8638.620222572099
2018-02-13,843.2398371607301,234.93776170294558,598.524250827502,158.02068245006865,0.9982713013977569,31.48161668006639,0.39996278598602786,0.022813202386202616,0.5284054197981572,8608.75561743495
2018-02-14,887.6419814113997,258.3626062640308,654.209025249832,194.68175142221787,1.0652832966307109,34.538137659528445,0.4301370344026756,0.02485236198771014,0.548663683882524,9103.429299527525
2018-02-15,926.4721477968365,279.72302237769253,686.3434659515569,225.61850258985658,1.1126729214819409,33.81955331950739,0.44782257926900215,0.02635407361530359,0.5684809685450376,9833.609557949101
2018-02-16,928.0659285784348,288.4258134614618,696.8040653376722,223.07291574513164,1.099434125521102,33.847696487137924,0.4439288969490446,0.026095752477221703,0.5211121033143657,10036.8278758545
2018-02-17,962.2889069091593,318.9153497068348,726.7806399413487,228.21785709550048,1.1484342092929751,34.64259342888237,0.4674918701449069,0.028167322301972622,0.5924776691046105,10710.0084798375
2018-02-18,937.4881771857829,305.3926190801764,706.0855303034564,222.28498795166456,1.1114361999668327,33.51788733111092,0.44987213999043457,0.02874034172048545,0.5366293655571238,10724.00810465875
2018-02-19,940.6122625271595,308.13981422408614,713.0369965148642,220.84357132181714,1.1058457984390375,37.5743570820287,0.44399403806516125,0.027885788455515523,0.5206799563178289,10892.886115435751
2018-02-20,925.4904775088659,311.5466229852006,717.0432828131148,238.94157116917052,1.081373073654268,40.24612427418031,0.42141997873019904,0.025126865053611103,0.4889986249246144,11473.4543623795
2018-02-21,858.9951264425791,302.7650521292948,682.192548142356,215.92987481362636,0.9847912627547473,35.51650280882009,0.3845344666323027,0.023777872726843563,0.45629845354997084,10759.218428436001
2018-02-22,824.1343417649023,288.07592957260283,630.7249142052299,201.8665203396306,0.9187527191209217,32.60557660641424,0.36246431211573377,0.0218192300401595,0.423741682462163,10195.901887925
2018-02-23,842.5003425470937,276.51365147986,623.4364721188249,200.05719488942773,0.9284657415292947,34.68150317413011,0.358795912836318,0.021317581432115963,0.42244840950686147,10008.254193481673
2018-02-24,838.896616905638,273.7935696841132,600.9716907728448,205.0159959587561,0.9134966684214012,36.57429351188427,0.3495109085480626,0.02067585051982595,0.4087684897029705,9892.7514448928
2018-02-25,834.2470457260209,269.91135675570035,586.0085414305539,211.93634263681716,0.897333612303745,35.020857177950305,0.3409676601384198,0.019877038483405638,0.3834930549707059,9556.268501637325
2018-02-26,858.9192097142006,284.0390524717644,610.3698102138676,225.08920264134656,0.9215864893680143,35.11113170090973,0.3546568831350959,0.0212573534703535,0.39285995706058974,10027.05352375165
2018-02-27,877.4538637793827,298.4371322175014,619.9025294704555,217.52440091020762,0.9342238989175905,35.76505872103505,0.3566095072913169,0.020610211595082036,0.3907484731641964,10569.33927952925
2018-02-28,871.5262331267036,293.71072170781713,595.2165934748093,212.53655844352974,0.9078880860643045,34.267355973132865,0.3406705528935112,0.019445636674832362,0.41377764596610506,10626.03096985375
2018-03-01,865.0807853452558,299.4274212659251,601.6318926157983,209.40269086071666,0.9144871602662195,33.15558829089195,0.3308584380282392,0.019682493565210478,0.39750079395827254,10697.007372397
2018-03-02,860.4964093266883,329.96763958093936,603.8619135559443,207.42527824086574,0.8971422323475577,31.620640869195668,0.3226506388729163,0.0197608421221929,0.39346032314410756,10978.2456234405
2018-03-03,857.1089522927024,356.17746880923926,604.3700026528536,213.88936627739167,0.8974366332701026,29.361263541394184,0.32096610533663184,0.019479947112879557,0.3800854797140919,11325.550647023
2018-03-04,858.6702479498094,354.13392700632596,608.9343910922878,209.66655271236394,0.9541948249334444,29.72956242071056,0.3538481872655576,0.01939512052570934,0.3496759811059574,11276.2328637845
2018-03-05,861.0304253137748,367.33841861957944,614.9760519116425,212.34776132331461,1.0136781114788929,28.307857176122617,0.3762258763190388,0.020165246050790748,0.34810976182536485,11522.997743308999
2018-03-06,828.0244772628702,350.90522164062816,581.8284724937768,200.96627262873045,0.9264277225709601,25.80201394260745,0.34337280912215234,0.01839497191725816,0.3357082374899614,10949.388045987
2018-03-07,760.8446731477843,336.16989828203583,529.2122881425049,185.4516629316617,0.8573640441148,22.47355747499264,0.3194975571556512,0.015605018649530693,0.30987108461210955,10133.12899320175
2018-03-08,731.0350811669588,300.16502616571233,501.5509879245053,180.80956771312796,0.8345512872825063,22.981622040912384,0.31346185081466515,0.014624371185951227,0.3344362779103058,9621.29683286265
2018-03-09,683.3200531680471,262.1047872177039,467.57387243929685,174.53100064220067,0.785994677100999,21.173602009709935,0.28544530763017884,0.012595784239740643,0.3329012552939904,8870.27059136665
2018-03-10,720.2730762349449,277.11966468824653,508.33605906532256,185.41827945857807,0.8068654168531382,21.771854154752496,0.30351670157770133,0.01332826218315163,0.3550832883690672,9191.904953897676
2018-03-11,706.9082019914622,266.25408421620335,506.16673016244516,184.38422507034295,0.7975448464527028,20.88780542969769,0.292049675343658,0.01305504956991031,0.3468261071055194,9129.405293643575
2018-03-12,706.4551732864755,263.9241974957678,514.391891822927,182.86225525088352,0.7937324314107527,20.629112423606816,0.2916665781814991,0.013995517187212049,0.37172093649235205,9330.3447914747
2018-03-13,694.426869642076,251.3820488819574,491.69834212421006,176.0019655106085,0.7759244740911794,20.11628587306192,0.28481681568433004,0.013636794838356418,0.4311606743858866,9152.211300910349
2018-03-14,642.4617572248624,226.90216892085505,448.1074384437856,166.24992341404098,0.7207199535981592,18.02322331020585,0.26267951249976884,0.012590116836474083,0.44031150106335554,8564.70533093475
2018-03-15,597.6625013800361,210.03068416922594,410.10046514593347,159.84520692307103,0.6674486867671408,17.633214955383362,0.2304969053660971,0.011052879256267167,0.35732264398545466,8067.795077567275
2018-03-16,606.5257448976877,210.32776459144608,418.01155510179393,164.38271722035955,0.6926630999272698,17.93892832034794,0.23310138837437366,0.01128981083294687,0.3445052570347759,8301.331494813876
2018-03-17,578.1952629708117,201.71968451064106,401.98243611805225,157.348110382332,0.6487942020232395,16.955798312702512,0.2135312764031876,0.010049476487348812,0.29698212915413214,8039.58118987905
2018-03-18,501.39725956181746,186.5413377826561,366.85053255924817,145.51671927329895,0.5913202839915754,15.483632274776939,0.1856265517265031,0.009434737959652842,0.2545078093506353,7670.518666384425
2018-03-19,541.6759289306597,211.9467294031019,387.63076068411505,156.57067890532514,0.6688084722748069,17.598012447781368,0.22886025687017086,0.011233433853700694,0.28360228900798096,8383.15959231395
2018-03-20,547.0028683377371,218.5728289241981,420.71237940869446,164.0459094378157,0.697552709699473,19.75015069663364,0.25525094795080977,0.01216308125020877,0.31406813371074793,8687.91517872055
2018-03-21,567.3317879580677,223.80837974175137,434.1811541842717,170.5277744164946,0.6867617117011431,20.237773845806217,0.25928392561876057,0.01344833639101455,0.3047393026203898,8965.5575940097
2018-03-22,541.7187598155679,212.11640706734946,412.0788572224006,165.61372130319168,0.6537114292133605,19.454347119505396,0.24048179484314788,0.012951712386021063,0.2968392460363746,8751.1570175818
2018-03-23,523.3135288938341,207.12010543376616,407.7152577678278,160.99717927305306,0.6272319205981484,18.587026634941125,0.23104052375278097,0.012375646820891482,0.27772658451848886,8534.928841994126
